SK_ID_CURR,TARGET
377785,0.5742678595869751
377786,0.5995712183205828
377862,0.5128507936973332
377871,0.6453664312717872
377930,0.42797203786487253
377970,0.4506273866889691
377987,0.40038914458023417
377988,0.453147244653579
377990,0.4090883555787458
377992,0.6827595498135994
377995,0.41837410029104216
378005,0.4483767175513234
378006,0.3597090637497748
378011,0.5731079112483991
378018,0.4152085977247069
378019,0.3452061434880692
378023,0.6235114079511951
378025,0.5075701060863399
378026,0.6637419910208255
378027,0.2938824153609874
378031,0.6234302166499968
378033,0.45742808738733265
378034,0.3780058183193488
378035,0.31893643486103507
378040,0.6714772870061952
378041,0.555951261304044
378042,0.4193308255732852
378043,0.6784769184674356
378044,0.5305783447555351
378045,0.6703549528018667
378046,0.5652619444633947
378047,0.5223161975803398
378048,0.5019450389558276
378049,0.46210224892895774
378051,0.665059063667755
378052,0.3799479612774685
378053,0.5319448010656979
378054,0.5941227943794528
378055,0.6223183247530047
378056,0.4928741343535269
378057,0.5996724621530125
378059,0.5538598571683068
378060,0.4067121069814487
378061,0.6610531405934316
378062,0.62882777169999
378063,0.4854703646138737
378065,0.6330596288643687
378066,0.7820243834236642
378067,0.5393067093448423
378068,0.2952426644049417
378069,0.6891300628067571
378070,0.517120044219006
378096,0.5681323886079188
378098,0.575438452209822
378104,0.5094846789895616
378105,0.7161779566493827
378106,0.5419856788139502
378107,0.5144718468145296
378108,0.4405702834087292
378109,0.5535689913390461
378110,0.5751962758020202
378111,0.6209913280589775
378112,0.689223441616968
378113,0.5432161292970852
378114,0.5529899907682967
378115,0.6566516941108147
378116,0.6814777147299089
378117,0.5832098088501938
378119,0.6248355287540739
378120,0.6288512837361306
378121,0.5430781713406491
378122,0.389751252160416
378123,0.6286126359149569
378124,0.5709751700509877
378136,0.6649715793646837
378181,0.4964051319488802
378184,0.4968280864416779
378190,0.5961344648358884
378263,0.39931522267370273
378300,0.5826339983592294
378304,0.8278305800733224
378305,0.5121570045430847
378311,0.5710546799665974
378313,0.48768726098887727
378314,0.5615533682344118
378317,0.5667454593857405
378320,0.5857226062667457
378322,0.5165251123232772
378325,0.37892304578843294
378327,0.6274487700541949
378328,0.6348762222829458
378329,0.5252874981020372
378330,0.4667592393839064
378331,0.597599971957577
378334,0.5229599896056816
378335,0.5476491248048464
378336,0.49423714573545585
378339,0.57636747720907
378340,0.6766533675065224
378341,0.5995692486270039
378342,0.5670626953662908
378343,0.3836755933687876
378344,0.5953953771497629
378345,0.7278591088362124
378346,0.3385819825751847
378347,0.8277792799863258
378348,0.5957280072976441
378349,0.7489877276275929
378350,0.7036625488694298
378351,0.6526561715372285
378352,0.48374058001316617
378353,0.4855012455104359
378354,0.6190000964460064
378355,0.5064630988660932
378356,0.6897928661587592
378427,0.46370517811857953
378434,0.5288184684082049
378564,0.3254737856129492
378671,0.6490889099279923
378689,0.4325012636270559
378710,0.7404422402622468
378755,0.49841296988842576
378887,0.37079309889618056
378907,0.7147758865143162
378924,0.36838472525911214
378944,0.5591711368949748
378945,0.6008566264090297
378991,0.29231788432872147
379009,0.5497195514017602
379025,0.5297304039628269
379046,0.48756545105968324
379047,0.6487772451559324
379048,0.5448976550593502
379052,0.5879868641212171
379065,0.5357948510865085
379066,0.5525557942071057
379076,0.5481945177241548
379080,0.7054062057813606
379085,0.643197046394676
379086,0.569889196271888
379087,0.7283881850070903
379089,0.3842173904167343
379094,0.4012195210677938
379095,0.6248740791637083
379101,0.5437142135600171
379102,0.5395145424083896
379103,0.5492754644931396
379105,0.5929280285060005
379108,0.5829593030541621
379111,0.7404186877309659
379112,0.5538705649724383
379113,0.756428861791405
379114,0.6336720466360914
379115,0.4760770146975808
379116,0.6588582180863357
379117,0.6200280385106626
379118,0.4837471993760311
379119,0.7000464931489053
379120,0.6140830308630715
379121,0.4052004631709297
379123,0.5888425770132141
379124,0.4615549185142568
379126,0.705879462571695
379127,0.4241784465600023
379128,0.5059953805615104
379129,0.635314764774837
379131,0.7364456242372618
379132,0.6558335434380208
379133,0.6821923713943188
379134,0.6430572767689905
379178,0.2933870162747451
379266,0.3603430119178626
379268,0.46102308534892683
379291,0.4469737586579576
379296,0.49164658657312105
379301,0.5887536201573862
379313,0.6631253999494795
379318,0.6756507636159759
379319,0.680735184159077
379329,0.5244907139923485
379336,0.6620356169597174
379348,0.543299567868856
379356,0.48646138024255753
379357,0.69569486048726
379363,0.7274392211145124
379385,0.7239797273057401
379408,0.475666664443929
379432,0.6749365860022951
379437,0.5939509662865702
379440,0.5030624527173663
379456,0.6477731756846268
379457,0.3483677400752459
379463,0.7470693215559014
379464,0.6232188457100277
379467,0.5143850836351335
379469,0.5901503260546421
379470,0.3655265835685929
379472,0.5598068827989955
379473,0.5371665108877127
379474,0.6700851843233732
379475,0.6121704791620574
379476,0.622329860979899
379481,0.5325861587096308
379482,0.7607777270829699
379483,0.5091508561692554
379484,0.6254012996690261
379485,0.8653998546349478
379486,0.5421649112712134
379487,0.3521906743854319
379488,0.4093396811881165
379490,0.6134974661879694
379491,0.5292057638701886
379492,0.656630980502701
379494,0.4647450471814031
379495,0.4772143844626579
379496,0.36157431155940867
379497,0.665790614212516
379500,0.5441883187964263
379501,0.687112979278199
379502,0.5862146161290085
379503,0.5268890189043871
379504,0.2846892008356481
379505,0.727261607235472
379506,0.4276755865032817
379507,0.4146648305473414
379508,0.5353449249921186
379509,0.6790213801800289
379510,0.6481844835137401
379512,0.4624006627266621
379513,0.5395129896063503
379514,0.7645475474793924
379515,0.5778833168223562
379516,0.4418389244033358
379517,0.5519372727763597
379518,0.6152782043403366
379520,0.6839526087452762
379627,0.6176905424903303
379673,0.6633278943077707
379674,0.3743094291187388
379720,0.6445677370895403
379726,0.6515335526146601
379730,0.47751873523415034
379746,0.6469090486574265
379775,0.4979142504458402
379776,0.3817477249719475
379778,0.7440548548326872
379841,0.34248253538791773
379921,0.5783611299743128
379951,0.5164469048499569
380002,0.7522261021134945
380003,0.6858601336644009
380005,0.5518156878509902
380006,0.6810342354843653
380010,0.5388144377371222
380012,0.536916731674234
380014,0.6032627786987188
380015,0.7565553554615236
380017,0.57546834251528
380018,0.5770952749967775
380019,0.38151586096533724
380020,0.23775753829477553
380022,0.3443196693667038
380023,0.7324857672832102
380025,0.49364840307750435
380026,0.743871154251439
380028,0.4671139287690304
380030,0.6725294524404922
380031,0.6079027616272459
380032,0.36566547963074725
380033,0.466898644449473
380034,0.5911093580895084
380035,0.4644641804484346
380037,0.6389716032647522
380038,0.5937270423353443
380039,0.6795701790106529
380040,0.7083031873763141
380064,0.6016336902441191
380065,0.6108847820034099
380121,0.5510386670791132
380122,0.33301509774105736
380130,0.6352871617195324
380219,0.4346815455356443
380228,0.6807127460257563
380229,0.3992287661186717
380366,0.4421731004420099
380408,0.45615655499801266
380414,0.5492799889577067
380487,0.5080563346862262
380488,0.4184971434738234
380489,0.6421287593644652
380494,0.5106839729472987
380543,0.5904745680382024
380553,0.5841961714131877
380600,0.4846879132919096
380625,0.6065715210443883
380635,0.4803439527619574
380643,0.6771586672029657
380762,0.5131240717561888
380773,0.6426317911746016
380781,0.6170986088178235
380785,0.49196725455290247
380787,0.4671661736564472
380788,0.6097535096001794
380789,0.43916596789431706
380797,0.5990126184532327
380800,0.4803166952647909
380802,0.5761076387439452
380805,0.7501569255740059
380806,0.6538260095805213
380807,0.7282567008171199
380811,0.5931500134996915
380812,0.47590817953295184
380815,0.48521458466163636
380816,0.29379809800901596
380817,0.6948169375579729
380819,0.7390729199429412
380823,0.2946914091171488
380824,0.7064511924912537
380825,0.6346330072914884
380826,0.6207740863158947
380827,0.7811323184190975
380828,0.4625572540341663
380830,0.5629459536960232
380831,0.48682606650198396
380832,0.5931935828353181
380833,0.40682195308574165
380834,0.43528616010527493
380836,0.5769251716896758
380837,0.5283459277707769
380838,0.5772430463113833
380839,0.39408813007477805
380840,0.7191035581474814
380841,0.5923617302426956
380879,0.47826785649720416
380901,0.23090529614180902
380928,0.5432592943804241
380956,0.5221249675873528
380979,0.5550740115857818
381037,0.4850138368363008
381047,0.6265841244463682
381074,0.5394600988785393
381104,0.43716650193303747
381121,0.637208373937432
381130,0.6583128252442557
381133,0.6648000580943574
381139,0.49472408312158106
381141,0.6264008393173548
381142,0.3695640939776214
381145,0.3202274165066388
381152,0.4587284631023817
381153,0.7405284324834137
381154,0.7112221682519991
381156,0.5636515610318995
381160,0.682774845227139
381164,0.7612487499242069
381168,0.47776454005843083
381171,0.43947048650648424
381173,0.6201187680455343
381174,0.6518800462454658
381176,0.4958097835729182
381178,0.6559149365700186
381179,0.5414036855411685
381182,0.6163868104014752
381185,0.46946892136666724
381187,0.48729236568127937
381189,0.5734607468018287
381190,0.5047756094276471
381191,0.5560607671523421
381192,0.6309415899235911
381193,0.6114438443312347
381194,0.4713410073342131
381195,0.32893778258957507
381198,0.36237227695047786
381199,0.5413972942225681
381200,0.49279738689535973
381201,0.5176337151037743
381202,0.4171935027045512
381203,0.6996683106298486
381204,0.7024196272039268
381205,0.4669141595129351
381259,0.43612461795314944
381288,0.5050907463714046
381289,0.6765837255966715
381335,0.678222588544245
381344,0.563016967601371
381367,0.5880105973043157
381376,0.46378354447400544
381381,0.5075458187134478
381397,0.23975274247002892
381406,0.5542697601231223
381412,0.5981126990536347
381421,0.6871254107016587
381424,0.6369600451216936
381427,0.7099389958076877
381428,0.7447606251202159
381429,0.40874007192341016
381430,0.471927854622572
381434,0.6964391387237266
381435,0.46091203193890035
381436,0.5421685924603871
381437,0.4518762942030109
381438,0.6066517804752123
381439,0.6547850893314651
381444,0.34854806972723096
381446,0.35994005257847955
381447,0.6983607188497479
381449,0.8097654373834262
381450,0.49492298118577754
381453,0.6537481509728752
381454,0.5188163853863198
381455,0.6896911768658367
381456,0.7146775670697681
381457,0.4654668288601655
381458,0.4458018793342878
381459,0.4502510004660438
381460,0.33646087536469343
381461,0.5677353483270288
381462,0.7509823170076283
381463,0.5406885255831745
381464,0.6965067573051738
381465,0.26486719632326444
381466,0.6592846940871151
381467,0.6515865136772432
381468,0.5408754928563283
381469,0.7546161923265672
381470,0.6918614993708342
381471,0.6398808174230673
381472,0.4938786402676097
381473,0.48596505386807465
381475,0.6479683539700564
381476,0.48955039271684025
381477,0.5860546795187406
381478,0.5033347363545552
381479,0.6217680259896192
381480,0.7942836202552918
381481,0.5187799632334121
381482,0.4119279760631683
381483,0.6830361656523736
381495,0.5001608087061923
381545,0.47315386114256996
381580,0.6544014659273846
381657,0.63332471470525
381674,0.5356832406023073
381691,0.5074657043748763
381697,0.6186014805012507
381704,0.5490390583167154
381711,0.6135770435798921
381721,0.6152711792724891
381728,0.4943462944947166
381729,0.36394247378366196
381734,0.649095794595042
381735,0.5607132285336656
381736,0.5440154547298718
381740,0.5659052615555532
381742,0.796164619108229
381743,0.714704351324603
381744,0.4712081435188072
381747,0.48579015249036217
381748,0.6845335625822305
381749,0.3785908997367913
381750,0.624515062800392
381751,0.4536860599624777
381752,0.7356385761131757
381753,0.4085964097781761
381754,0.7750970294857384
381755,0.4325647045173998
381756,0.541903803508121
381757,0.4241134943110693
381758,0.579049293418708
381759,0.6021359507579125
381760,0.4314119679601697
381761,0.7440216229819555
381762,0.3292544433387628
381763,0.5855845565257235
381764,0.7528881524969101
381765,0.6812547364589082
381766,0.5471766216945649
381767,0.6954104489720702
381768,0.7249537876284416
381769,0.5368893652401299
381770,0.4594657101881043
381772,0.5737121704106672
381774,0.516820224116574
381777,0.466060391095069
381861,0.30727828618931946
381974,0.5494488139827878
381991,0.581629688716829
382024,0.6752026075762223
382051,0.602366994319707
382066,0.32555677891684626
382067,0.4270457717849032
382068,0.4240056494701752
382107,0.48160419914729274
382108,0.6733790107241961
382111,0.5143503235039957
382113,0.2145822713969158
382114,0.5764847408118768
382120,0.5909851004835717
382121,0.6391391165867426
382122,0.7001488836428861
382124,0.6798182538092209
382126,0.47561593712467704
382131,0.4626920559351474
382132,0.6066225607639193
382135,0.46705354639983193
382136,0.33793896021558234
382137,0.40546039192222466
382138,0.38847633482847554
382140,0.6712669806288672
382141,0.6305763126454567
382142,0.5704528559379219
382143,0.5348236349747192
382144,0.641605862340329
382145,0.5489155278417428
382146,0.6868217998032395
382147,0.5005438111712628
382149,0.6799050773898486
382150,0.544549939276091
382152,0.5415644135654328
382153,0.6278994983782787
382164,0.711777137973726
382180,0.6375576256471501
382239,0.6814821532333735
382275,0.7853901730003258
382297,0.3156025637573995
382391,0.6912053738433939
382392,0.6523985278106372
382396,0.7064805339573963
382424,0.27813253094693596
382471,0.6916946077934659
382493,0.31084070694295163
382496,0.5253167213149474
382504,0.5892779873378158
382505,0.5462973324585516
382513,0.509357294848583
382517,0.6433317124092371
382521,0.6184653677153775
382528,0.5074337434546675
382530,0.6121652031332336
382544,0.7252665018360113
382603,0.6753344418195303
382604,0.5093392306339422
382642,0.5588299843600059
382666,0.4874375067771346
382699,0.3723280987123832
382737,0.5003768972715225
382792,0.6916922229009791
382796,0.5216159194272366
382807,0.47922269937054335
382813,0.7055980961995215
382817,0.705863588556299
382818,0.647579571549047
382826,0.5391659981898741
382845,0.37298432134500026
382846,0.5527431576045398
